# imu
# acceleration gyroscope
# timestamp ax ay az gx gy gz
1557969619.261347	-5.0774414063	0.1484912109	10.5093457031	0.3281014463	0.0138484366	0.0063915861
1557969619.261353	-5.0918115234	0.1628613281	10.5189257813	0.3281014463	0.0138484366	0.0053263222
1557969619.271918	-5.1109716797	0.1580712891	10.4710253906	0.3281014463	0.0117179078	0.0063915861
1557969619.271938	-5.0966015625	0.1484912109	10.4614453125	0.3270361819	0.0117179078	0.0074568505
1557969619.271945	-5.0870214844	0.1724414063	10.4901855469	0.3259709174	0.0106526444	0.0074568505
1557969619.271951	-5.0774414063	0.1772314453	10.4518652344	0.3249056530	0.0106526444	0.0074568505
1557969619.271957	-5.0678613281	0.1484912109	10.4374951172	0.3249056530	0.0106526444	0.0063915861
1557969619.271964	-5.0726513672	0.1484912109	10.4327050781	0.3259709174	0.0127831722	0.0063915861
1557969619.271970	-5.0582812500	0.1772314453	10.4614453125	0.3259709174	0.0127831722	0.0074568505
1557969619.271976	-5.0391210938	0.1724414063	10.5045556641	0.3249056530	0.0127831722	0.0074568505
1557969619.271982	-5.0582812500	0.1437011719	10.4758154297	0.3259709174	0.0117179078	0.0074568505
1557969619.271988	-5.0726513672	0.1532812500	10.4901855469	0.3281014463	0.0106526444	0.0063915861
1557969619.282446	-5.0678613281	0.1580712891	10.4853955078	0.3281014463	0.0117179078	0.0042610575
1557969619.282457	-5.0822314453	0.1532812500	10.4710253906	0.3270361819	0.0149137011	0.0031957930
1557969619.282464	-5.0870214844	0.1484912109	10.4806054688	0.3270361819	0.0159789655	0.0031957930
1557969619.282470	-5.0966015625	0.1628613281	10.4710253906	0.3270361819	0.0138484366	0.0042610575
1557969619.282478	-5.1013916016	0.1772314453	10.4470751953	0.3259709174	0.0127831722	0.0063915861
1557969619.282484	-5.0966015625	0.1820214844	10.4710253906	0.3270361819	0.0138484366	0.0053263222
1557969619.282490	-5.0918115234	0.1580712891	10.4853955078	0.3270361819	0.0127831722	0.0042610575
1557969619.282503	-5.0534912109	0.1532812500	10.4614453125	0.3270361819	0.0127831722	0.0053263222
1557969619.282509	-5.0343310547	0.1724414063	10.4901855469	0.3281014463	0.0117179078	0.0074568505
1557969619.282515	-5.0774414063	0.1532812500	10.4853955078	0.3281014463	0.0117179078	0.0074568505
1557969619.291960	-5.0966015625	0.1484912109	10.5476660156	0.3259709174	0.0127831722	0.0063915861
1557969619.291970	-5.0822314453	0.1868115234	10.5811962891	0.3249056530	0.0127831722	0.0063915861
1557969619.291977	-5.0822314453	0.1724414063	10.4997656250	0.3270361819	0.0127831722	0.0063915861
1557969619.291985	-5.0678613281	0.1484912109	10.5332958984	0.3281014463	0.0127831722	0.0063915861
1557969619.291991	-5.0487011719	0.1772314453	10.5955664063	0.3281014463	0.0127831722	0.0053263222
1557969619.291997	-5.0534912109	0.1820214844	10.5668261719	0.3281014463	0.0127831722	0.0042610575
1557969619.292003	-5.0774414063	0.1963916016	10.5189257813	0.3270361819	0.0117179078	0.0042610575
1557969619.292009	-5.0678613281	0.2059716797	10.4566552734	0.3270361819	0.0117179078	0.0042610575
1557969619.292015	-5.0439111328	0.1389111328	10.4135449219	0.3270361819	0.0127831722	0.0053263222
1557969619.292021	-5.0678613281	0.1245410156	10.4279150391	0.3259709174	0.0138484366	0.0042610575
1557969619.302516	-5.0630712891	0.1532812500	10.4614453125	0.3249056530	0.0138484366	0.0042610575
1557969619.302527	-5.0439111328	0.1389111328	10.5237158203	0.3259709174	0.0117179078	0.0063915861
1557969619.302534	-5.0678613281	0.1293310547	10.5380859375	0.3270361819	0.0106526444	0.0063915861
1557969619.302541	-5.0726513672	0.1580712891	10.5141357422	0.3281014463	0.0117179078	0.0053263222
1557969619.302548	-5.0726513672	0.1963916016	10.5189257813	0.3270361819	0.0138484366	0.0053263222
1557969619.302554	-5.0870214844	0.1724414063	10.5811962891	0.3270361819	0.0149137011	0.0053263222
1557969619.302560	-5.1109716797	0.1532812500	10.5620361328	0.3270361819	0.0138484366	0.0053263222
1557969619.302566	-5.1253417969	0.1484912109	10.4710253906	0.3259709174	0.0117179078	0.0053263222
1557969619.302572	-5.1109716797	0.1532812500	10.4710253906	0.3259709174	0.0117179078	0.0053263222
1557969619.302578	-5.0870214844	0.1868115234	10.4949755859	0.3259709174	0.0117179078	0.0053263222
1557969619.312135	-5.0774414063	0.1724414063	10.4901855469	0.3259709174	0.0138484366	0.0053263222
1557969619.312147	-5.0822314453	0.1484912109	10.4806054688	0.3270361819	0.0138484366	0.0053263222
1557969619.312153	-5.0726513672	0.1389111328	10.4997656250	0.3259709174	0.0138484366	0.0053263222
1557969619.312159	-5.0630712891	0.1389111328	10.5189257813	0.3249056530	0.0138484366	0.0053263222
1557969619.312166	-5.0726513672	0.1341210938	10.5524560547	0.3249056530	0.0127831722	0.0042610575
1557969619.312172	-5.0726513672	0.1341210938	10.5764062500	0.3259709174	0.0117179078	0.0053263222
1557969619.312178	-5.0534912109	0.1484912109	10.5380859375	0.3270361819	0.0127831722	0.0053263222
1557969619.312184	-5.0343310547	0.1580712891	10.5045556641	0.3270361819	0.0138484366	0.0042610575
1557969619.312190	-5.0151708984	0.1676513672	10.4949755859	0.3259709174	0.0138484366	0.0042610575
1557969619.312196	-5.0343310547	0.1724414063	10.4997656250	0.3259709174	0.0117179078	0.0042610575
1557969619.321646	-5.0678613281	0.1580712891	10.5524560547	0.3259709174	0.0127831722	0.0042610575
1557969619.321658	-5.0582812500	0.1484912109	10.5476660156	0.3249056530	0.0138484366	0.0042610575
1557969619.321666	-5.0534912109	0.1532812500	10.4901855469	0.3259709174	0.0117179078	0.0042610575
1557969619.321674	-5.0726513672	0.1724414063	10.5045556641	0.3281014463	0.0106526444	0.0053263222
1557969619.321680	-5.0726513672	0.1868115234	10.5476660156	0.3291667107	0.0127831722	0.0053263222
1557969619.321686	-5.0487011719	0.1724414063	10.5476660156	0.3270361819	0.0138484366	0.0053263222
1557969619.321693	-5.0439111328	0.1676513672	10.5332958984	0.3259709174	0.0117179078	0.0063915861
1557969619.321699	-5.0918115234	0.1868115234	10.4997656250	0.3249056530	0.0085221150	0.0053263222
1557969619.321705	-5.0966015625	0.1820214844	10.4327050781	0.3249056530	0.0085221150	0.0042610575
1557969619.321714	-5.0726513672	0.1437011719	10.4183349609	0.3249056530	0.0106526444	0.0053263222
1557969619.331353	-5.0630712891	0.1532812500	10.4566552734	0.3249056530	0.0117179078	0.0063915861
1557969619.331375	-5.0822314453	0.1820214844	10.4566552734	0.3238403886	0.0117179078	0.0063915861
1557969619.331382	-5.0870214844	0.1868115234	10.4374951172	0.3249056530	0.0127831722	0.0053263222
1557969619.331388	-5.0534912109	0.1963916016	10.4949755859	0.3249056530	0.0138484366	0.0063915861
1557969619.331394	-5.0534912109	0.1963916016	10.5524560547	0.3259709174	0.0149137011	0.0063915861
1557969619.331400	-5.0391210938	0.1772314453	10.5285058594	0.3259709174	0.0138484366	0.0053263222
1557969619.331406	-5.0391210938	0.1389111328	10.4662353516	0.3259709174	0.0138484366	0.0053263222
1557969619.331412	-5.0439111328	0.1532812500	10.4279150391	0.3259709174	0.0138484366	0.0063915861
1557969619.331418	-5.0534912109	0.1676513672	10.4374951172	0.3270361819	0.0127831722	0.0063915861
1557969619.331424	-5.0630712891	0.1293310547	10.4758154297	0.3270361819	0.0117179078	0.0063915861
1557969619.342304	-5.0630712891	0.1101708984	10.4806054688	0.3270361819	0.0127831722	0.0074568505
1557969619.342320	-5.0966015625	0.1341210938	10.4662353516	0.3270361819	0.0127831722	0.0074568505
1557969619.342327	-5.1061816406	0.1676513672	10.4949755859	0.3259709174	0.0127831722	0.0053263222
1557969619.342333	-5.1061816406	0.1724414063	10.5045556641	0.3270361819	0.0117179078	0.0042610575
1557969619.342339	-5.1157617187	0.1437011719	10.4806054688	0.3281014463	0.0117179078	0.0042610575
1557969619.342345	-5.1013916016	0.1245410156	10.4758154297	0.3281014463	0.0117179078	0.0053263222
1557969619.342351	-5.0966015625	0.1484912109	10.5141357422	0.3270361819	0.0127831722	0.0063915861
1557969619.342357	-5.0822314453	0.1724414063	10.5332958984	0.3249056530	0.0138484366	0.0063915861
1557969619.342363	-5.0678613281	0.1484912109	10.5332958984	0.3249056530	0.0138484366	0.0042610575
1557969619.342369	-5.0582812500	0.1245410156	10.4853955078	0.3259709174	0.0117179078	0.0031957930
1557969619.353339	-5.0582812500	0.1437011719	10.4231250000	0.3270361819	0.0117179078	0.0031957930
1557969619.353374	-5.0726513672	0.1916015625	10.4374951172	0.3270361819	0.0127831722	0.0053263222
1557969619.353385	-5.0966015625	0.1868115234	10.4710253906	0.3281014463	0.0138484366	0.0063915861
1557969619.353392	-5.0966015625	0.1341210938	10.5428759766	0.3281014463	0.0138484366	0.0063915861
1557969619.353398	-5.0343310547	0.1245410156	10.5476660156	0.3291667107	0.0149137011	0.0053263222
1557969619.353404	-5.0391210938	0.1389111328	10.4614453125	0.3291667107	0.0149137011	0.0042610575
1557969619.353410	-5.0870214844	0.1484912109	10.4518652344	0.3281014463	0.0138484366	0.0042610575
1557969619.353416	-5.0774414063	0.1532812500	10.5093457031	0.3270361819	0.0127831722	0.0042610575
1557969619.353422	-5.0726513672	0.1628613281	10.5524560547	0.3270361819	0.0117179078	0.0042610575
1557969619.353428	-5.1109716797	0.1676513672	10.5045556641	0.3270361819	0.0127831722	0.0031957930
1557969619.361084	-5.1253417969	0.1580712891	10.4470751953	0.3270361819	0.0138484366	0.0042610575
1557969619.361103	-5.1061816406	0.1628613281	10.4518652344	0.3281014463	0.0149137011	0.0053263222
1557969619.361115	-5.0774414063	0.1532812500	10.4758154297	0.3281014463	0.0149137011	0.0063915861
1557969619.361122	-5.0534912109	0.1484912109	10.4566552734	0.3281014463	0.0117179078	0.0063915861
1557969619.361128	-5.0678613281	0.1628613281	10.4710253906	0.3270361819	0.0106526444	0.0063915861
1557969619.361134	-5.0870214844	0.1341210938	10.5189257813	0.3270361819	0.0117179078	0.0063915861
1557969619.361140	-5.0918115234	0.1437011719	10.5285058594	0.3259709174	0.0127831722	0.0042610575
1557969619.361146	-5.0966015625	0.1676513672	10.4949755859	0.3259709174	0.0138484366	0.0042610575
1557969619.361152	-5.0870214844	0.1580712891	10.4806054688	0.3259709174	0.0138484366	0.0042610575
1557969619.361158	-5.0726513672	0.1628613281	10.4758154297	0.3259709174	0.0117179078	0.0053263222
1557969619.373222	-5.0391210938	0.1820214844	10.4566552734	0.3249056530	0.0117179078	0.0063915861
1557969619.373250	-5.0678613281	0.1676513672	10.4901855469	0.3238403886	0.0127831722	0.0053263222
1557969619.373261	-5.1157617187	0.1437011719	10.5189257813	0.3238403886	0.0127831722	0.0053263222
1557969619.373272	-5.1157617187	0.1437011719	10.5332958984	0.3249056530	0.0138484366	0.0042610575
1557969619.373280	-5.1157617187	0.1245410156	10.5237158203	0.3259709174	0.0127831722	0.0053263222
1557969619.373286	-5.0966015625	0.1101708984	10.5093457031	0.3259709174	0.0117179078	0.0063915861
1557969619.373292	-5.0678613281	0.1149609375	10.5093457031	0.3249056530	0.0117179078	0.0053263222
1557969619.373298	-5.0774414063	0.1245410156	10.4758154297	0.3249056530	0.0127831722	0.0042610575
1557969619.373304	-5.0582812500	0.1532812500	10.4853955078	0.3249056530	0.0127831722	0.0053263222
1557969619.373310	-5.0439111328	0.1868115234	10.4853955078	0.3249056530	0.0127831722	0.0074568505
1557969619.382109	-5.0774414063	0.1628613281	10.4901855469	0.3249056530	0.0117179078	0.0074568505
1557969619.382126	-5.0870214844	0.1197509766	10.4806054688	0.3259709174	0.0117179078	0.0053263222
1557969619.382138	-5.0582812500	0.1197509766	10.4231250000	0.3259709174	0.0138484366	0.0042610575
1557969619.382144	-5.0534912109	0.1389111328	10.4518652344	0.3249056530	0.0117179078	0.0042610575
1557969619.382150	-5.0774414063	0.1341210938	10.4997656250	0.3259709174	0.0085221150	0.0053263222
1557969619.382156	-5.0918115234	0.1197509766	10.5045556641	0.3259709174	0.0085221150	0.0053263222
1557969619.382162	-5.0870214844	0.1101708984	10.4853955078	0.3281014463	0.0106526444	0.0053263222
1557969619.382168	-5.0822314453	0.1293310547	10.4614453125	0.3281014463	0.0117179078	0.0053263222
1557969619.382174	-5.0678613281	0.1484912109	10.4327050781	0.3259709174	0.0127831722	0.0042610575
1557969619.382180	-5.0966015625	0.1389111328	10.4614453125	0.3249056530	0.0127831722	0.0042610575
1557969619.392157	-5.1109716797	0.1389111328	10.4853955078	0.3249056530	0.0117179078	0.0042610575
1557969619.392169	-5.0726513672	0.1676513672	10.4662353516	0.3259709174	0.0106526444	0.0053263222
1557969619.392176	-5.0582812500	0.1484912109	10.4806054688	0.3259709174	0.0106526444	0.0053263222
1557969619.392182	-5.0774414063	0.1197509766	10.4758154297	0.3259709174	0.0106526444	0.0053263222
1557969619.392188	-5.1061816406	0.1484912109	10.4949755859	0.3249056530	0.0117179078	0.0042610575
1557969619.392194	-5.0870214844	0.1437011719	10.5285058594	0.3249056530	0.0117179078	0.0042610575
1557969619.392200	-5.0678613281	0.1053808594	10.5428759766	0.3238403886	0.0117179078	0.0042610575
1557969619.392206	-5.0774414063	0.1005908203	10.5237158203	0.3238403886	0.0117179078	0.0042610575
1557969619.392212	-5.0534912109	0.1053808594	10.4853955078	0.3249056530	0.0106526444	0.0042610575
1557969619.392218	-5.0439111328	0.1005908203	10.4758154297	0.3259709174	0.0095873799	0.0063915861
1557969619.403646	-5.0439111328	0.0958007813	10.4470751953	0.3270361819	0.0106526444	0.0063915861
1557969619.403669	-5.0439111328	0.0862207031	10.4566552734	0.3270361819	0.0117179078	0.0053263222
1557969619.403676	-5.0391210938	0.1053808594	10.5045556641	0.3281014463	0.0117179078	0.0042610575
1557969619.403682	-5.0487011719	0.1389111328	10.5141357422	0.3270361819	0.0106526444	0.0053263222
1557969619.403688	-5.0822314453	0.1532812500	10.5093457031	0.3281014463	0.0117179078	0.0074568505
1557969619.403694	-5.0966015625	0.1724414063	10.4949755859	0.3281014463	0.0117179078	0.0074568505
1557969619.403700	-5.1109716797	0.1532812500	10.4470751953	0.3270361819	0.0117179078	0.0074568505
1557969619.403706	-5.1109716797	0.1389111328	10.4710253906	0.3270361819	0.0127831722	0.0063915861
1557969619.403712	-5.0774414063	0.1293310547	10.5764062500	0.3259709174	0.0138484366	0.0053263222
1557969619.403718	-5.1013916016	0.1005908203	10.5907763672	0.3259709174	0.0149137011	0.0063915861
1557969619.411376	-5.1253417969	0.0910107422	10.5237158203	0.3259709174	0.0138484366	0.0063915861
1557969619.411390	-5.0966015625	0.1005908203	10.5428759766	0.3249056530	0.0127831722	0.0053263222
1557969619.411399	-5.0822314453	0.1389111328	10.5620361328	0.3259709174	0.0127831722	0.0053263222
1557969619.411408	-5.0774414063	0.1389111328	10.5237158203	0.3270361819	0.0138484366	0.0063915861
1557969619.411414	-5.0678613281	0.1101708984	10.4997656250	0.3281014463	0.0149137011	0.0063915861
1557969619.411420	-5.0870214844	0.1005908203	10.4949755859	0.3259709174	0.0159789655	0.0063915861
1557969619.411426	-5.1013916016	0.1341210938	10.4997656250	0.3249056530	0.0138484366	0.0053263222
1557969619.411433	-5.0582812500	0.1484912109	10.5141357422	0.3249056530	0.0117179078	0.0063915861
1557969619.411439	-5.0487011719	0.1389111328	10.5476660156	0.3249056530	0.0117179078	0.0074568505
1557969619.411444	-5.0774414063	0.1389111328	10.5380859375	0.3259709174	0.0117179078	0.0074568505
1557969619.422125	-5.0774414063	0.1484912109	10.5141357422	0.3281014463	0.0117179078	0.0074568505
1557969619.422155	-5.0678613281	0.1676513672	10.4997656250	0.3291667107	0.0117179078	0.0063915861
1557969619.422163	-5.0774414063	0.1628613281	10.4806054688	0.3291667107	0.0127831722	0.0053263222
1557969619.422169	-5.0822314453	0.1532812500	10.4853955078	0.3281014463	0.0138484366	0.0074568505
1557969619.422175	-5.1013916016	0.1532812500	10.5141357422	0.3270361819	0.0138484366	0.0074568505
1557969619.422181	-5.1013916016	0.1389111328	10.4997656250	0.3281014463	0.0127831722	0.0074568505
1557969619.422187	-5.0870214844	0.1245410156	10.4470751953	0.3281014463	0.0106526444	0.0063915861
1557969619.422193	-5.0774414063	0.1293310547	10.4662353516	0.3259709174	0.0106526444	0.0063915861
1557969619.422199	-5.0295410156	0.1437011719	10.5093457031	0.3259709174	0.0127831722	0.0063915861
1557969619.422205	-5.0199609375	0.1341210938	10.5189257813	0.3259709174	0.0149137011	0.0053263222
1557969619.431552	-5.0295410156	0.1341210938	10.4758154297	0.3259709174	0.0138484366	0.0053263222
1557969619.431571	-5.0487011719	0.1532812500	10.4710253906	0.3270361819	0.0117179078	0.0053263222
1557969619.431584	-5.0582812500	0.1580712891	10.5093457031	0.3281014463	0.0106526444	0.0053263222
1557969619.431592	-5.0726513672	0.1437011719	10.5141357422	0.3291667107	0.0106526444	0.0053263222
1557969619.431599	-5.1013916016	0.1437011719	10.4949755859	0.3281014463	0.0117179078	0.0053263222
1557969619.431605	-5.1109716797	0.1676513672	10.4183349609	0.3259709174	0.0127831722	0.0063915861
1557969619.431611	-5.1205517578	0.1772314453	10.4087548828	0.3249056530	0.0117179078	0.0074568505
1557969619.431617	-5.0870214844	0.1724414063	10.4422851562	0.3259709174	0.0106526444	0.0063915861
1557969619.431623	-5.0439111328	0.1820214844	10.4279150391	0.3281014463	0.0095873799	0.0042610575
1557969619.431629	-5.0487011719	0.1916015625	10.4422851562	0.3281014463	0.0106526444	0.0053263222
1557969619.442250	-5.0822314453	0.1772314453	10.4614453125	0.3270361819	0.0117179078	0.0063915861
1557969619.442275	-5.0678613281	0.1484912109	10.4710253906	0.3281014463	0.0127831722	0.0063915861
1557969619.442288	-5.0391210938	0.1437011719	10.5332958984	0.3291667107	0.0138484366	0.0074568505
1557969619.442298	-5.0582812500	0.1532812500	10.5668261719	0.3291667107	0.0117179078	0.0074568505
1557969619.442304	-5.0726513672	0.1437011719	10.5141357422	0.3281014463	0.0117179078	0.0063915861
1557969619.442310	-5.1013916016	0.1628613281	10.4949755859	0.3270361819	0.0127831722	0.0074568505
1557969619.442316	-5.1301318359	0.1772314453	10.5237158203	0.3270361819	0.0138484366	0.0074568505
1557969619.442322	-5.1013916016	0.1532812500	10.5093457031	0.3270361819	0.0127831722	0.0063915861
1557969619.442328	-5.0487011719	0.1389111328	10.5141357422	0.3270361819	0.0117179078	0.0063915861
1557969619.442334	-5.0439111328	0.1293310547	10.5428759766	0.3270361819	0.0138484366	0.0063915861
1557969619.452869	-5.0630712891	0.1389111328	10.5285058594	0.3281014463	0.0149137011	0.0053263222
1557969619.452889	-5.0630712891	0.1580712891	10.4901855469	0.3270361819	0.0149137011	0.0053263222
1557969619.452901	-5.0726513672	0.1580712891	10.5141357422	0.3270361819	0.0149137011	0.0063915861
1557969619.452908	-5.0678613281	0.1484912109	10.5141357422	0.3270361819	0.0159789655	0.0063915861
1557969619.452914	-5.0534912109	0.1293310547	10.4853955078	0.3270361819	0.0149137011	0.0053263222
